Row.names	freq	prev	p.freq	p.prev	p	contaminant	Kingdom	Phylum	Class	Order	Family	Genus	Species
ababdaea89b2711f6c56948485839a40	2.13869640621233e-5	1	NA	NA	NA	FALSE	d__Bacteria	Chloroflexi	Chloroflexia	Kallotenuales	AKIW781	AKIW781	uncultured_bacterium
1650790c3753412b2b57f92f3abf46d8	2.13869640621233e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	NA	NA
ac77be608a8c1ce3814a04857485aee7	2.13869640621233e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	NA
43feef99a319a27ba56f2c9395ab98fa	2.13869640621233e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Devosiaceae	NA	NA
a6d00a80c599be56927daa6c30462e59	2.13869640621233e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Frankiales	Geodermatophilaceae	Blastococcus	NA
a1cb173b389a50ce304043819bc4ddff	4.886510786972562e-6	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micromonosporales	Micromonosporaceae	NA	NA
14c481bbb86832461238ec3cbf4fd8fb	1.1319492680918938e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	NA
5cd2456b4cbc66560e5758c73724075d	6.915798891083083e-6	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	NA
1298943325ad9cd1291fec12ee42f5d8	1.416543684919476e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Coriobacteriia	Coriobacteriales	Eggerthellaceae	NA	NA
5f420193172330209301ea76f111dac1	1.416543684919476e-5	1	NA	NA	NA	FALSE	d__Bacteria	Verrucomicrobiota	Verrucomicrobiae	Pedosphaerales	Pedosphaeraceae	Pedosphaeraceae	NA
6cd5a0c51b01e67fcbd866f06a99d04c	1.416543684919476e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	Pseudolabrys	uncultured_bacterium
9cc84e44a093e2d1abaf545e991176ff	1.416543684919476e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	NA	NA
48677846befc7d450a17662a7e5879a1	1.416543684919476e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	Microvirga	NA
d49fa9a4c1ae7930c694c9e936754aa9	1.416543684919476e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Lactobacillales	Carnobacteriaceae	Atopostipes	NA
9ab777d3c8406b148bab71e14a4f9c60	7.495414169330945e-6	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Clostridia	Oscillospirales	Ruminococcaceae	NA	NA
32f7334060ba0467887fa1ba73533296	1.5380505536807706e-5	2	NA	0.5917537746806039	0.5917537746806039	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	NA	NA
6b6bfae8a3d2eb880d6e7d4379fc352b	2.1100081523042248e-5	1	NA	NA	NA	FALSE	d__Bacteria	Myxococcota	Myxococcia	Myxococcales	Myxococcaceae	NA	NA
fcfe284d3a2b781869179ce583379ba1	2.1100081523042248e-5	1	NA	NA	NA	FALSE	d__Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	uncultured	uncultured_bacterium
ab5a2ccda3c2cd41b14987f37433d51f	2.1100081523042248e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Thermoleophilia	Solirubrobacterales	Solirubrobacteraceae	NA	NA
4116076797d177cd52eaafad96cf45ae	2.1100081523042248e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Streptosporangiales	Thermomonosporaceae	Actinoallomurus	NA
9d103d66960a1c680658de6296624bda	2.1100081523042248e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	uncultured	uncultured	uncultured	uncultured_bacterium
db3336304fb10f9242f4ee4703bda5ac	2.1100081523042248e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Thermoleophilia	Gaiellales	uncultured	uncultured	NA
6aab1464014939c9de62469f93ebcbeb	2.1100081523042248e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas	NA
28f1d3b4d3d7169c09d0506d08c61f91	2.1100081523042248e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Paenibacillales	Paenibacillaceae	Paenibacillus	NA
e0fcb51f63ca64dd76d66efecccc774f	2.1100081523042248e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Propionibacteriales	Nocardioidaceae	Marmoricola	NA
844847a84336f9d55389e525ca83ecd2	3.460686600221484e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Thermoleophilia	Solirubrobacterales	67-14	67-14	NA
d2677e3c687f5edef6d36d5b23f7aab0	3.460686600221484e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Propionibacteriales	Nocardioidaceae	Nocardioides	NA
c7ac2994a20563596cbf6f734a35596d	3.460686600221484e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	NA	NA
4c7ed9ab818ae74cbf21018577ab164e	3.460686600221484e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	Microvirga	NA
21981b4b53c1e6a424fb12b92aac99d8	1.9770127337592895e-5	1	NA	NA	NA	FALSE	d__Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	Flavobacterium	NA
61e3e14380ac32affcea1f42424883ba	1.9770127337592895e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	NA
1df9df131108f4ecc1b9ee2a7bd5329f	1.9770127337592895e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	NA	NA	NA	NA	NA
f57a6e5040edeb887e846711c6986e04	2.2234106352998373e-5	2	NA	0.5917537746806039	0.5917537746806039	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	NA
5a166228a0eb1faf495e2a0341b3d6a4	2.8469456155743455e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	NA
fe774363f1eab87a7cd615c19b685246	2.8469456155743455e-5	1	NA	NA	NA	FALSE	d__Bacteria	Chloroflexi	Chloroflexia	Kallotenuales	AKIW781	AKIW781	uncultured_bacterium
6b69de8fc4321bc2a3ffc8a57ecc6b1c	2.8469456155743455e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	Lysinibacillus	NA
2152a3fb8d848d5bdda6e5fdc0c467a7	2.8469456155743455e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Kineosporiales	Kineosporiaceae	Kineococcus	NA
56a02b769fbe0a416285a93e5f47945f	2.8469456155743455e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	NA
2924404889a7196c58cafe6f6b1d464d	9.736236502035759e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Thermoleophilia	Solirubrobacterales	67-14	67-14	NA
bd31c757f7c9458d9edc9a138e716e0b	6.097189195780745e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	Rummeliibacillus	NA
c60b3811888220f01bd75a73bafea7b2	5.853430110044486e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Frankiales	Frankiales	Frankiales	uncultured_bacterium
2351b2232af0766a382ca5080db59780	5.853430110044486e-5	1	NA	NA	NA	FALSE	d__Bacteria	Chloroflexi	TK10	TK10	TK10	TK10	NA
d9631d65108e1abedeeec13232787d48	5.853430110044486e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	NA
ef160ac2f2c062f3f2d04be17b0ed673	5.180273518441774e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	NA	NA
1df0aedd5077414eaf0f102a3014440e	1.0161775465409317e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Massilia	NA
85db4c56004acf084485a7c8903c8ef8	1.0161775465409317e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	Tyzzerella	NA
d9fa29dcf4f94250519cea26b9a1d027	1.4673083695269397e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Acidimicrobiia	NA	NA	NA	NA
0f665486c92b74a246d1ec45e0ee9abd	1.4673083695269397e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Microbacteriaceae	NA	NA
ed7d81b0a761a304fd356fc687941fa3	1.2281994595922377e-4	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Limnochordia	Limnochordales	Limnochordaceae	Limnochordaceae	uncultured_compost
4d66ee742c380cdd84c74a48787d6288	1.64446637066272e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	NA	NA
3d7cd529bea6e5ff1352a4688ecadffb	2.470355731225297e-4	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	NA	NA
5fdbc34d545d3a1afceb78ff9401153e	2.470355731225297e-4	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	Phenylobacterium	NA
ed9c98f1c5439747bb2ba4425a62318b	2.470355731225297e-4	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Thermoactinomycetales	Thermoactinomycetaceae	Shimazuella	Shimazuella_sp.
33e8744d1a0b933c63202e5b2efd93cb	3.6528345996493277e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Massilia	NA
887d619beb1250f5dd6a1883e364fde7	3.6528345996493277e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Thermoactinomycetales	Thermoactinomycetaceae	Thermoactinomyces	Thermoactinomyces_khenchelensis
37e37be6685597a6e6a6740cf7bff73c	2.0414829332026784e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Thermoleophilia	Solirubrobacterales	67-14	67-14	NA
cecc53d350d8076b55da8a106a8d7073	2.0414829332026784e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	NA	NA
6ad5af95567e7d28f4d4dbe855e3a1bc	2.0414829332026784e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micromonosporales	Micromonosporaceae	NA	NA
d591b7109a59760824b3f92cfb77c6ba	4.664396660291992e-6	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	NA	NA	NA
cf8ed49c11a1614503fb197ff7633c44	1.3521553356049545e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	NA
34b0b30f1622cd42700eb40a9fbc3cf2	1.3521553356049545e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	NA
965f56b189302c38dc0b7cb648205259	1.3521553356049545e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	Solibacillus	NA
bbacab3fc4777b86cde3ee9fc1335312	1.3521553356049545e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	NA	NA
ac7aa01aef820e4a4b9a08cf2d36da5a	1.3521553356049545e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Clostridia	Christensenellales	Christensenellaceae	Christensenellaceae_R-7_group	NA
add3122b3ac059e96b8ab333d6dccd5e	1.3521553356049545e-5	1	NA	NA	NA	FALSE	d__Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Paludibacteraceae	Paludibacter	NA
2aba8d6758488a5f2493e9c9207fc00a	1.3521553356049545e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Rubrobacteria	Rubrobacterales	Rubrobacteriaceae	Rubrobacter	uncultured_bacterium
c9f654b43efc353511ebc627df174003	1.3521553356049545e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micromonosporales	Micromonosporaceae	Actinoplanes	NA
3bd8b2e06b1a60d810f2e12f86907220	1.3521553356049545e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Massilia	NA
02b6b60bf5fcd0635eb656c259d2969a	9.571759480827766e-6	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	NA
2d46d645a1cebd74c285e2a7c2ee8369	9.571759480827766e-6	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	Lachnospiraceae_NK4A136_group	NA
65df0071b66febae8540f12744cfd79c	5.679688298706167e-6	1	NA	NA	NA	FALSE	d__Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides	NA
8bcb0f3657cf357dac88aa2b8e58f2ab	2.014098690835851e-5	1	NA	NA	NA	FALSE	d__Bacteria	Chloroflexi	TK10	TK10	TK10	TK10	uncultured_bacterium
9a2377e89e900c369c33a902e757f73a	2.014098690835851e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Microbacteriaceae	NA	NA
b3deddf0eb6d930e4830682e4c652cdc	2.014098690835851e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Thermoleophilia	Gaiellales	uncultured	uncultured	NA
4bc588a3c34f0bcff8a73bd6f9e1473e	2.014098690835851e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micromonosporales	Micromonosporaceae	Actinoplanes	NA
a0378a360e1baf6bda12bd6542658555	3.30338266384778e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Propionibacteriales	Nocardioidaceae	Nocardioides	NA
100d7a9a4bf40ad88c5a680f37f29707	1.887148518588413e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Aureimonas	NA
c3407d55346408f8fc60871125c60f95	1.887148518588413e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	NA	NA
b2a0b06865aefd2a3e82db5d0b3ce6c9	1.887148518588413e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Alicyclobacillales	Alicyclobacillaceae	Tumebacillus	NA
54a26e00e392baa2ff8f2beadf21605e	3.611933829372246e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Novosphingobium	NA
9c314ca832e96c644fd1db0e90c0eb58	1.3172617792234684e-4	2	NA	0.5917537746806039	0.5917537746806039	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Candidatus_Tremblaya	Candidatus_Tremblaya
62a318ecb066616437b88eae680dbabe	2.7175389966846026e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	Rummeliibacillus	NA
bd73f33275605ebdedf28f1fdfcfc2d6	2.7175389966846026e-5	1	NA	NA	NA	FALSE	d__Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	Flavobacterium	NA
ec8725e99d2892c53d7119ac5497515c	9.29368029739777e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Frankiales	Geodermatophilaceae	Modestobacter	NA
6a2833669ab2becfba44c8c5b0aec6e4	2.598752598752599e-4	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micromonosporales	Micromonosporaceae	NA	NA
92b2cd00b677ba1caed218e96044bcc8	5.820044232336166e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Amycolatopsis	NA
03134069792cc5db83b5dc3b53767504	5.574695342899511e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	Microvirga	NA
2adae4a372aa01f3a51674ddc50023b9	3.271241741231152e-5	2	NA	0.5917537746806039	0.5917537746806039	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Devosiaceae	Devosia	NA
e2530ba7490c6677948b5f3a9730b14f	4.9335938270874035e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	Roseomonas	NA
2cc2b3748f48bf02c0062f340f53a4f8	4.9335938270874035e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Frankiales	Geodermatophilaceae	NA	NA
d94f32ce1fb1b08f0c240f7cf619f9c0	4.9335938270874035e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Propionibacteriales	Propionibacteriaceae	Jiangella	NA
8c7d27e9b64d87a330e4afddea1ce9e2	4.9335938270874035e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Massilia	NA
b7b142e3a0274e9cd31bd0635e379736	9.67788139562792e-6	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas	NA
3c0221696a972ccc10ca46aef7b1ba3a	9.67788139562792e-6	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	NA
019031cd6667e39b57ada8df5bdee166	9.67788139562792e-6	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Dermabacteraceae	Brachybacterium	NA
dec0b0f383d82387d4722ef15fc2e361	1.3974365424066092e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Streptosporangiales	Streptosporangiaceae	Streptosporangium	Streptosporangium_longisporum
a4759717abaaae01768e38c41ca54eaa	1.3974365424066092e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	Roseomonas	NA
fcaddbca4c0c52c69fb36b10a5ac168b	1.3974365424066092e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micromonosporales	Micromonosporaceae	Asanoa	metagenome
55b5a71997360ac0c9371465fe981170	1.3974365424066092e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Cellulomonadaceae	Cellulomonas	NA
0e370e8f5a39a80b078546fcd2353164	1.3974365424066092e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium_sensu_stricto_1	NA
55a78cf532037f034a0174efcab7a492	1.3974365424066092e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Thermoactinomycetales	Thermoactinomycetaceae	uncultured	uncultured_bacterium
154a97e088776884bbb5a40ded6fa52f	1.2402731577602653e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	Roseomonas	NA
660501f35c4f74ddf96d61cd8b59f4eb	1.2402731577602653e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Propionibacteriales	Propionibacteriaceae	Friedmanniella	NA
796040277fde04a8f3dc19fb0debaa8f	3.4788900949041215e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Thermoactinomycetales	Thermoactinomycetaceae	Thermoactinomyces	NA
31b747ebc275cdaa0f212fb724c0e82c	1.944269460193027e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Actinomycetospora	Actinomycetospora_sp.
5e7697489b654c8977126d84524f83bd	1.944269460193027e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Demequinaceae	Demequina	NA
5707267c0320cd7bd6b755c3df473ce7	1.944269460193027e-5	1	NA	NA	NA	FALSE	d__Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Rikenellaceae	Alistipes	NA
ad0aab5888ddd69a17a95f9995f7253e	4.4422825336114204e-6	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Azospirillales	Azospirillaceae	Azospirillum	NA
12980681b0ccefbe35cf348333ab712b	6.287089900984621e-6	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Cellulomonadaceae	Cellulomonas	NA
af34583bd00f1342e0e1d5ebbc2224c8	1.2877669862904326e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Microbacteriaceae	NA	NA
61d6fbcb0c3178b402fc4aca62988d52	1.2877669862904326e-5	1	NA	NA	NA	FALSE	d__Bacteria	Verrucomicrobiota	Verrucomicrobiae	Pedosphaerales	Pedosphaeraceae	NA	NA
3c309b1a1523c6177e811dfb435229ae	6.8140128812099514e-6	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Intrasporangiaceae	Ornithinimicrobium	NA
d85abf859c977fad0849aa0be5b5959f	6.8140128812099514e-6	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	Psychroglaciecola	Psychroglaciecola_arctica
19daf383628a3281a3886f1ff1bf536a	6.8140128812099514e-6	1	NA	NA	NA	FALSE	d__Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Williamwhitmaniaceae	uncultured	uncultured_Rikenellaceae
cc4a936c8b32dace024c9c640f32530e	9.115961410312157e-6	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Thermoleophilia	Solirubrobacterales	Solirubrobacteraceae	NA	NA
06a2e929b02fa7ec39ca9222da70f22e	9.115961410312157e-6	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Frankiales	Geodermatophilaceae	Blastococcus	NA
83e620e03ca7143df865e2f6ded76cc6	9.115961410312157e-6	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Intrasporangiaceae	Aquipuribacter	uncultured_bacterium
74c7ae122f6553a51667aa8729eb3d48	9.115961410312157e-6	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	NA	NA	NA	NA
59a70abe4c2c71e6b54ccd8c720dddec	5.431066460503384e-6	1	NA	NA	NA	FALSE	d__Bacteria	Deinococcota	Deinococci	Deinococcales	Deinococcaceae	Deinococcus	uncultured_bacterium
d8e5b610c00294dda19ae78f311bf69c	1.918189229367477e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Noviherbaspirillum	NA
d6dbb6b1206dde14783c49dfa6440d93	1.918189229367477e-5	1	NA	NA	NA	FALSE	d__Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	Flavobacterium	NA
99afb9309be7e4afdfb6e1856cdb8155	1.918189229367477e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Lactobacillales	Carnobacteriaceae	Desemzia	NA
9271f0a776702eef855eb1f7d319c8f8	1.918189229367477e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Aureimonas	NA
497fadd2902da5ca2d0d46cd5e960545	1.918189229367477e-5	1	NA	NA	NA	FALSE	d__Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	Flavobacterium	NA
1a037b31c3fbc317d753b228e70d01a8	1.918189229367477e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Microbacteriaceae	Agromyces	Agromyces_ramosus
39a667b7eac1a9d13110ee2866f34a2b	1.918189229367477e-5	1	NA	NA	NA	FALSE	d__Bacteria	Verrucomicrobiota	Verrucomicrobiae	Pedosphaerales	Pedosphaeraceae	Pedosphaera	NA
a1e0af9285ed74267823dacfe159f120	1.918189229367477e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	NA	NA	NA
8b55b93dfd0ffb6045ff8b49923c6a5d	1.918189229367477e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Massilia	NA
97d85e13dd0d96c996aecd60c6fa061d	8.631851532153647e-6	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Frankiales	uncultured	uncultured	uncultured_bacterium
5dfbc7e9e6e536539d91d5b9765b193f	3.146078727474076e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Devosiaceae	Devosia	NA
b803c9f3e681e800235cd3e8641600c8	3.146078727474076e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Clostridia	Peptostreptococcales-Tissierellales	Peptostreptococcaceae	NA	NA
b651aafdcec434ad9d100557b43d73b8	3.146078727474076e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Clostridia	Peptostreptococcales-Tissierellales	Peptostreptococcaceae	Sporacetigenium	uncultured_bacterium
e1b48472ebe1fc87b4b2b646f1056d5d	3.146078727474076e-5	1	NA	NA	NA	FALSE	d__Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	Flavobacterium	NA
8f5cd83d5e386e127a469ce3d1e5c335	1.797284303417536e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	Craurococcus-Caldovatus	uncultured_bacterium
30edbae55d0d157c6f7324cdfcd9f294	1.797284303417536e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Clostridia	Clostridia	Hungateiclostridiaceae	NA	NA
